timestamp,symbol,price,volume,bid,ask,high,low,open,time,diff
1735880400000,AAPL,243.360001,40244100,241.889999,244.179993,244.179993,241.889999,243.360001,1735880400,0
1736139600000,AAPL,245.0,45045600,243.199997,247.330002,247.330002,243.199997,244.309998,1736139600,1
1736226000000,AAPL,242.210007,40856000,241.350006,245.550003,245.550003,241.350006,242.979996,1736226000,-1
1736312400000,AAPL,242.699997,37628900,240.050003,243.710007,243.710007,240.050003,241.919998,1736312400,1
1736485200000,AAPL,236.850006,61710900,233.0,240.160004,240.160004,233.0,240.009995,1736485200,-3
1736744400000,AAPL,234.399994,49630700,229.720001,234.669998,234.669998,229.720001,233.529999,1736744400,1
1736830800000,AAPL,233.279999,39435300,232.470001,236.119995,236.119995,232.470001,234.75,1736830800,-1
1736917200000,AAPL,237.869995,39832000,234.429993,238.960007,238.960007,234.429993,234.639999,1736917200,3
1737003600000,AAPL,228.259995,71759100,228.029999,238.009995,238.009995,228.029999,237.350006,1737003600,-9
1737090000000,AAPL,229.979996,68488300,228.479996,232.289993,232.289993,228.479996,232.119995,1737090000,-2
1737435600000,AAPL,222.639999,98070400,219.380005,224.419998,224.419998,219.380005,224.0,1737435600,-1
1737522000000,AAPL,223.830002,64126500,219.789993,224.119995,224.119995,219.789993,219.789993,1737522000,4
1737608400000,AAPL,223.660004,60234800,222.300003,227.029999,227.029999,222.300003,224.740005,1737608400,-1
1737694800000,AAPL,222.779999,54697900,221.410004,225.630005,225.630005,221.410004,224.779999,1737694800,-2
1737954000000,AAPL,229.860001,94863400,223.979996,232.149994,232.149994,223.979996,224.020004,1737954000,6
1738040400000,AAPL,238.259995,75707600,230.809998,240.190002,240.190002,230.809998,230.850006,1738040400,7
1738126800000,AAPL,239.360001,45486100,234.009995,239.860001,239.860001,234.009995,234.119995,1738126800,5
1738213200000,AAPL,237.589996,55658300,237.210007,240.789993,240.789993,237.210007,238.669998,1738213200,-1
1738299600000,AAPL,236.0,100959800,233.440002,247.190002,247.190002,233.440002,247.190002,1738299600,-11
1738558800000,AAPL,228.009995,73063300,225.699997,231.830002,231.830002,225.699997,229.990005,1738558800,-2
1738645200000,AAPL,232.800003,45067300,226.649994,233.130005,233.130005,226.649994,227.25,1738645200,6
1738731600000,AAPL,232.470001,39620300,228.270004,232.669998,232.669998,228.270004,228.529999,1738731600,4
1738818000000,AAPL,233.220001,29925300,230.429993,233.800003,233.800003,230.429993,231.289993,1738818000,2
1738904400000,AAPL,227.630005,39707200,227.259995,234.0,234.0,227.259995,232.600006,1738904400,-5
1739163600000,AAPL,227.649994,33115600,227.199997,230.589996,230.589996,227.199997,229.570007,1739163600,-2
1739250000000,AAPL,232.619995,53718400,228.130005,235.229996,235.229996,228.130005,228.199997,1739250000,4
1739336400000,AAPL,236.869995,45243300,230.679993,236.960007,236.960007,230.679993,231.199997,1739336400,6
1739422800000,AAPL,241.529999,53614100,235.570007,242.339996,242.339996,235.570007,236.910004,1739422800,5
1739509200000,AAPL,244.600006,40896200,240.990005,245.550003,245.550003,240.990005,241.25,1739509200,3
1739854800000,AAPL,244.470001,48822500,241.839996,245.179993,245.179993,241.839996,244.149994,1739854800,0
1739941200000,AAPL,244.869995,32204200,243.160004,246.009995,246.009995,243.160004,244.660004,1739941200,0
1740027600000,AAPL,245.830002,32316900,244.289993,246.779999,246.779999,244.289993,244.940002,1740027600,1
1740114000000,AAPL,245.550003,53197400,245.220001,248.690002,248.690002,245.220001,245.949997,1740114000,0
1740373200000,AAPL,247.100006,51326400,244.419998,248.860001,248.860001,244.419998,244.929993,1740373200,2
1740459600000,AAPL,247.039993,48013300,244.910004,250.0,250.0,244.910004,248.0,1740459600,-1
1740546000000,AAPL,240.360001,44433600,239.130005,244.979996,244.979996,239.130005,244.330002,1740546000,-4
1740632400000,AAPL,237.300003,41153600,237.059998,242.460007,242.460007,237.059998,239.410004,1740632400,-2
1740718800000,AAPL,241.839996,56833400,230.199997,242.089996,242.089996,230.199997,236.949997,1740718800,5
1740978000000,AAPL,238.029999,47184000,236.110001,244.029999,244.029999,236.110001,241.789993,1740978000,-4
1741064400000,AAPL,235.929993,53798100,234.679993,240.070007,240.070007,234.679993,237.710007,1741064400,-2
1741150800000,AAPL,235.740005,47227600,229.229996,236.550003,236.550003,229.229996,235.419998,1741150800,0
1741237200000,AAPL,235.330002,45170400,233.160004,237.860001,237.860001,233.160004,234.440002,1741237200,1
1741323600000,AAPL,239.070007,46273600,234.759995,241.369995,241.369995,234.759995,235.110001,1741323600,4
1741579200000,AAPL,227.479996,72071200,224.220001,236.160004,236.160004,224.220001,235.539993,1741579200,-8
1741665600000,AAPL,220.839996,76137400,217.449997,225.839996,225.839996,217.449997,223.809998,1741665600,-3
1741752000000,AAPL,216.979996,62547500,214.910004,221.75,221.75,214.910004,220.139999,1741752000,-3
1741838400000,AAPL,209.679993,61368300,208.419998,216.839996,216.839996,208.419998,215.949997,1741838400,-6
1741924800000,AAPL,213.490005,60107600,209.580002,213.949997,213.949997,209.580002,211.25,1741924800,2
1742184000000,AAPL,214.0,48073400,209.970001,215.220001,215.220001,209.970001,213.309998,1742184000,1
1742270400000,AAPL,212.690002,42432400,211.490005,215.149994,215.149994,211.490005,214.160004,1742270400,-1
1742356800000,AAPL,215.240005,54385400,213.75,218.759995,218.759995,213.75,214.220001,1742356800,1
1742443200000,AAPL,214.100006,48862900,212.220001,217.490005,217.490005,212.220001,213.990005,1742443200,0
1742529600000,AAPL,218.270004,94127800,211.279999,218.839996,218.839996,211.279999,211.559998,1742529600,7
1742788800000,AAPL,220.729996,44299500,218.580002,221.479996,221.479996,218.580002,221.0,1742788800,0
1742875200000,AAPL,223.75,34493600,220.080002,224.100006,224.100006,220.080002,220.770004,1742875200,3
1742961600000,AAPL,221.529999,34466100,220.470001,225.020004,225.020004,220.470001,223.509995,1742961600,-2
1743048000000,AAPL,223.850006,37094800,220.559998,224.990005,224.990005,220.559998,221.389999,1743048000,2
1743134400000,AAPL,217.899994,39818600,217.679993,223.809998,223.809998,217.679993,221.669998,1743134400,-4
1743393600000,AAPL,222.130005,65299300,216.229996,225.619995,225.619995,216.229996,217.009995,1743393600,5
1743480000000,AAPL,223.190002,36412700,218.899994,223.679993,223.679993,218.899994,219.809998,1743480000,3
1743566400000,AAPL,223.889999,35905900,221.020004,225.190002,225.190002,221.020004,221.320007,1743566400,3
1743652800000,AAPL,203.190002,103419000,201.25,207.490005,207.490005,201.25,205.539993,1743652800,-2
1743739200000,AAPL,188.380005,125910900,187.339996,199.880005,199.880005,187.339996,193.889999,1743739200,-6
1743998400000,AAPL,181.460007,160466300,174.619995,194.149994,194.149994,174.619995,177.199997,1743998400,4
1744084800000,AAPL,172.419998,120859500,169.210007,190.339996,190.339996,169.210007,186.699997,1744084800,-14
1744171200000,AAPL,198.850006,184395900,171.889999,200.610001,200.610001,171.889999,171.949997,1744171200,27
1744257600000,AAPL,190.419998,121880000,183.0,194.779999,194.779999,183.0,189.070007,1744257600,1
1744344000000,AAPL,198.149994,87435900,186.059998,199.539993,199.539993,186.059998,186.100006,1744344000,12
1744603200000,AAPL,202.520004,101352900,201.160004,212.940002,212.940002,201.160004,211.440002,1744603200,-9
1744689600000,AAPL,202.139999,51343900,199.800003,203.509995,203.509995,199.800003,201.860001,1744689600,0
1744776000000,AAPL,194.270004,59732400,192.369995,200.699997,200.699997,192.369995,198.360001,1744776000,-4
1744862400000,AAPL,196.979996,52164700,194.419998,198.830002,198.830002,194.419998,197.199997,1744862400,0
1745208000000,AAPL,193.160004,46742500,189.809998,193.800003,193.800003,189.809998,193.270004,1745208000,0
1745294400000,AAPL,199.740005,52976400,195.970001,201.589996,201.589996,195.970001,196.119995,1745294400,4
1745380800000,AAPL,204.600006,52929200,202.800003,208.0,208.0,202.800003,206.0,1745380800,-1
1745467200000,AAPL,208.369995,47311000,202.940002,208.830002,208.830002,202.940002,204.889999,1745467200,3
1745553600000,AAPL,209.279999,38222300,206.199997,209.75,209.75,206.199997,206.369995,1745553600,3
1745812800000,AAPL,210.139999,38743100,207.460007,211.5,211.5,207.460007,210.0,1745812800,0
1745899200000,AAPL,211.210007,36827600,208.369995,212.240005,212.240005,208.369995,208.690002,1745899200,3
1745985600000,AAPL,212.5,52286500,206.669998,213.580002,213.580002,206.669998,209.300003,1745985600,3
1746072000000,AAPL,213.320007,57365700,208.899994,214.559998,214.559998,208.899994,209.080002,1746072000,4
1746158400000,AAPL,205.350006,101010600,202.160004,206.990005,206.990005,202.160004,206.089996,1746158400,-1
1746417600000,AAPL,198.889999,69018500,198.210007,204.100006,204.100006,198.210007,203.100006,1746417600,-4
1746504000000,AAPL,198.509995,51216500,197.020004,200.649994,200.649994,197.020004,198.210007,1746504000,0
1746590400000,AAPL,196.25,68536700,193.25,199.440002,199.440002,193.25,199.169998,1746590400,-3
1746676800000,AAPL,197.490005,50478900,194.679993,200.050003,200.050003,194.679993,197.720001,1746676800,0
1746763200000,AAPL,198.529999,36453900,197.539993,200.539993,200.539993,197.539993,199.0,1746763200,0
1747022400000,AAPL,210.789993,63775800,206.75,211.270004,211.270004,206.75,210.970001,1747022400,0
1747108800000,AAPL,212.929993,51909300,209.0,213.399994,213.399994,209.0,210.429993,1747108800,2
1747195200000,AAPL,212.330002,49325800,210.580002,213.940002,213.940002,210.580002,212.429993,1747195200,0
1747281600000,AAPL,211.449997,45029500,209.539993,212.960007,212.960007,209.539993,210.949997,1747281600,0
1747368000000,AAPL,211.259995,54737900,209.770004,212.570007,212.570007,209.770004,212.360001,1747368000,-1
1747627200000,AAPL,208.779999,46140500,204.259995,209.479996,209.479996,204.259995,207.910004,1747627200,1
1747713600000,AAPL,206.860001,42496600,205.029999,208.470001,208.470001,205.029999,207.669998,1747713600,-1
1747800000000,AAPL,202.089996,59211800,200.710007,207.039993,207.039993,200.710007,205.169998,1747800000,-3
1747886400000,AAPL,201.360001,46742400,199.699997,202.75,202.75,199.699997,200.710007,1747886400,1
1747972800000,AAPL,195.270004,78432900,193.460007,197.699997,197.699997,193.460007,193.669998,1747972800,2
1748318400000,AAPL,200.210007,56288500,197.429993,200.740005,200.740005,197.429993,198.300003,1748318400,2
1748404800000,AAPL,200.419998,45339700,199.899994,202.729996,202.729996,199.899994,200.589996,1748404800,0
1748491200000,AAPL,199.949997,51396800,198.509995,203.809998,203.809998,198.509995,203.580002,1748491200,-4
1748577600000,AAPL,200.850006,70819900,196.779999,201.960007,201.960007,196.779999,199.369995,1748577600,1
1748836800000,AAPL,201.699997,35423300,200.119995,202.130005,202.130005,200.119995,200.279999,1748836800,1
1748923200000,AAPL,203.270004,46381600,200.960007,203.770004,203.770004,200.960007,201.350006,1748923200,2
1749009600000,AAPL,202.820007,43604000,202.100006,206.240005,206.240005,202.100006,202.910004,1749009600,0
1749096000000,AAPL,200.630005,55126100,200.149994,204.75,204.75,200.149994,203.5,1749096000,-3
1749182400000,AAPL,203.919998,46607700,202.050003,205.699997,205.699997,202.050003,203.0,1749182400,1
1749441600000,AAPL,201.449997,72862600,200.020004,206.0,206.0,200.020004,204.389999,1749441600,-3
1749528000000,AAPL,202.669998,54672600,200.570007,204.350006,204.350006,200.570007,200.600006,1749528000,2
1749614400000,AAPL,198.779999,60989900,198.410004,204.5,204.5,198.410004,203.5,1749614400,-5
1749700800000,AAPL,199.199997,43904600,197.360001,199.679993,199.679993,197.360001,199.080002,1749700800,0
1749787200000,AAPL,196.449997,51447300,195.699997,200.369995,200.369995,195.699997,199.729996,1749787200,-3
1750046400000,AAPL,198.419998,43020700,196.559998,198.690002,198.690002,196.559998,197.300003,1750046400,1
1750132800000,AAPL,195.639999,38856200,195.210007,198.389999,198.389999,195.210007,197.199997,1750132800,-2
1750219200000,AAPL,196.580002,45394700,195.070007,197.570007,197.570007,195.070007,195.940002,1750219200,1
1750392000000,AAPL,201.0,96813500,196.860001,201.699997,201.699997,196.860001,198.240005,1750392000,3
1750651200000,AAPL,201.5,55814300,198.960007,202.300003,202.300003,198.960007,201.630005,1750651200,0
1750737600000,AAPL,200.300003,54064000,200.199997,203.440002,203.440002,200.199997,202.589996,1750737600,-2
1750824000000,AAPL,201.559998,39525700,200.619995,203.669998,203.669998,200.619995,201.449997,1750824000,0
1750910400000,AAPL,201.0,50799100,199.460007,202.639999,202.639999,199.460007,201.429993,1750910400,0
1750996800000,AAPL,201.080002,73188600,200.0,203.220001,203.220001,200.0,201.889999,1750996800,-1
1751256000000,AAPL,205.169998,91912800,199.259995,207.389999,207.389999,199.259995,202.009995,1751256000,3
1751342400000,AAPL,207.820007,78788900,206.139999,210.190002,210.190002,206.139999,206.669998,1751342400,1
1751428800000,AAPL,212.440002,67941800,208.139999,213.339996,213.339996,208.139999,208.910004,1751428800,4
1751515200000,AAPL,213.550003,34955800,211.809998,214.649994,214.649994,211.809998,212.149994,1751515200,1
1751860800000,AAPL,209.949997,50229000,208.800003,216.229996,216.229996,208.800003,212.679993,1751860800,-3
1751947200000,AAPL,210.009995,42848900,208.449997,211.429993,211.429993,208.449997,210.100006,1751947200,0
1752033600000,AAPL,211.139999,48749400,207.220001,211.330002,211.330002,207.220001,209.529999,1752033600,2
1752120000000,AAPL,212.410004,44443600,210.029999,213.479996,213.479996,210.029999,210.509995,1752120000,2
1752206400000,AAPL,211.160004,39765800,209.860001,212.130005,212.130005,209.860001,210.570007,1752206400,1
1752465600000,AAPL,208.619995,38840100,207.539993,210.910004,210.910004,207.539993,209.929993,1752465600,-1
1752552000000,AAPL,209.110001,42296300,208.919998,211.889999,211.889999,208.919998,209.220001,1752552000,0
1752638400000,AAPL,210.160004,47490500,208.639999,212.399994,212.399994,208.639999,210.300003,1752638400,0
1752724800000,AAPL,210.020004,48068100,209.589996,211.800003,211.800003,209.589996,210.570007,1752724800,-1
1752811200000,AAPL,211.179993,48974600,209.699997,211.789993,211.789993,209.699997,210.869995,1752811200,0
1753070400000,AAPL,212.479996,51377400,211.630005,215.779999,215.779999,211.630005,212.100006,1753070400,0
1753156800000,AAPL,214.399994,46404100,212.229996,214.949997,214.949997,212.229996,213.139999,1753156800,1
1753243200000,AAPL,214.149994,46989300,212.410004,215.149994,215.149994,212.410004,215.0,1753243200,-1
1753329600000,AAPL,213.759995,46022600,213.529999,215.690002,215.690002,213.529999,213.899994,1753329600,0
1753416000000,AAPL,213.880005,40268800,213.399994,215.240005,215.240005,213.399994,214.699997,1753416000,-1
1753675200000,AAPL,214.050003,37858000,213.059998,214.850006,214.850006,213.059998,214.029999,1753675200,0
1753761600000,AAPL,211.270004,51411700,210.820007,214.809998,214.809998,210.820007,214.179993,1753761600,-3
1753848000000,AAPL,209.050003,45512500,207.720001,212.389999,212.389999,207.720001,211.899994,1753848000,-3
1753934400000,AAPL,207.570007,80698400,207.160004,209.839996,209.839996,207.160004,208.490005,1753934400,-1
1754020800000,AAPL,202.380005,104434500,201.5,213.580002,213.580002,201.5,210.869995,1754020800,-8
1754280000000,AAPL,203.350006,75109300,201.679993,207.880005,207.880005,201.679993,204.509995,1754280000,-1
1754366400000,AAPL,202.919998,44155100,202.160004,205.339996,205.339996,202.160004,203.399994,1754366400,0
1754452800000,AAPL,213.25,108483100,205.589996,215.380005,215.380005,205.589996,205.630005,1754452800,8
1754539200000,AAPL,220.029999,90224800,216.580002,220.850006,220.850006,216.580002,218.880005,1754539200,1
1754625600000,AAPL,229.350006,113854000,219.25,231.0,231.0,219.25,220.830002,1754625600,9
1754884800000,AAPL,227.179993,61806100,224.759995,229.559998,229.559998,224.759995,227.919998,1754884800,-1
1754971200000,AAPL,229.649994,55626200,227.070007,230.800003,230.800003,227.070007,228.009995,1754971200,2
1755057600000,AAPL,233.330002,69878500,230.429993,235.0,235.0,230.429993,231.070007,1755057600,2
1755144000000,AAPL,232.779999,51916300,230.850006,235.119995,235.119995,230.850006,234.059998,1755144000,-1
1755230400000,AAPL,231.589996,56038700,229.339996,234.279999,234.279999,229.339996,234.0,1755230400,-2
1755489600000,AAPL,230.889999,37476200,230.110001,233.119995,233.119995,230.110001,231.699997,1755489600,-1
1755576000000,AAPL,230.559998,39402600,229.350006,232.869995,232.869995,229.350006,231.279999,1755576000,-1
1755662400000,AAPL,226.009995,42263900,225.770004,230.470001,230.470001,225.770004,229.979996,1755662400,-4
1755748800000,AAPL,224.899994,30621200,223.779999,226.520004,226.520004,223.779999,226.270004,1755748800,-1
1755835200000,AAPL,227.759995,42477800,225.410004,229.089996,229.089996,225.410004,226.169998,1755835200,2
